265.72344970703125
270.7049865722656
271.9108581542969
268.8466491699219
267.29541015625
269.53277587890625
273.539306640625
271.26629638671875
270.24981689453125
269.14605712890625
270.0053405761719
266.7234802246094
268.25787353515625
264.21490478515625
268.3309631347656
267.36083984375
271.8747863769531
270.132080078125
269.6143493652344
273.75494384765625
274.6582336425781
274.4009704589844
266.7240905761719
265.91009521484375
266.1998291015625
270.10626220703125
269.57373046875
269.2007751464844
269.190185546875
269.040771484375
269.97900390625
271.5916748046875
275.49566650390625
278.1347961425781
276.7024841308594
278.17620849609375
276.9932861328125
276.43475341796875
275.04266357421875
271.9781188964844
269.7855529785156
267.8652648925781
271.53692626953125
267.67913818359375
269.4219055175781
274.9229736328125
273.8660888671875
273.7021484375
274.4654541015625
272.4128112792969
266.5999755859375
262.75311279296875
259.9469299316406
261.53631591796875
262.03448486328125
266.5677490234375
263.3155517578125
260.87872314453125
260.8282165527344
255.34481811523438
256.80633544921875
258.6957092285156
262.7079162597656
265.5004577636719
265.5907897949219
256.5030517578125
255.06959533691406
256.94891357421875
254.15721130371094
257.4886169433594
257.2295227050781
259.6545104980469
257.2198486328125
255.9344940185547
257.6353759765625
256.301025390625
255.65870666503906
261.52716064453125
262.96917724609375
260.8644714355469
262.8670654296875
260.8768615722656
255.18325805664062
256.2804260253906
252.03968811035156
253.2799530029297
256.68560791015625
258.6305236816406
256.03350830078125
258.5773620605469
263.7726745605469
263.10357666015625
264.526611328125
266.41925048828125
265.87811279296875
266.40673828125
265.9853820800781
269.7365417480469
268.96966552734375
264.44061279296875
262.60577392578125
264.8210754394531
264.77105712890625
268.9519348144531
266.815673828125
262.1197509765625
260.7754821777344
263.9394836425781
272.97900390625
270.1040954589844
270.19879150390625
269.95263671875
266.11090087890625
263.71160888671875
263.75811767578125
262.91729736328125
262.2646179199219
262.31103515625
268.98858642578125
271.04364013671875
271.6297607421875
273.12030029296875
272.35986328125
272.53564453125
274.25250244140625
271.03765869140625
271.1427917480469
271.0518798828125
271.93536376953125
272.779052734375
274.531005859375
276.93115234375
280.10986328125
278.2539978027344
277.3471374511719
276.2685546875
272.5466613769531
275.9110107421875
274.5663757324219
268.27874755859375
270.32501220703125
270.875244140625
273.2278137207031
274.0507507324219
274.2288818359375
276.0082092285156
274.6853942871094
273.7604064941406
275.3476257324219
276.3729553222656
272.12371826171875
272.8186950683594
272.6412658691406
273.9280090332031
273.6745300292969
274.70770263671875
274.7071228027344
272.7940979003906
272.66583251953125
273.7194519042969
272.72723388671875
275.1534729003906
277.5609130859375
278.9190673828125
280.24560546875
279.1988220214844
278.0628356933594
274.50604248046875
274.6471862792969
274.54998779296875
273.7932434082031
274.79925537109375
276.05694580078125
276.258056640625
275.9925537109375
273.1938781738281
272.7206115722656
273.4480285644531
273.5872802734375
274.2318115234375
275.94659423828125
275.96844482421875
275.3699951171875
272.7214660644531
273.64385986328125
274.70159912109375
278.6965637207031
277.56396484375
275.9771423339844
277.2000732421875
275.929443359375
278.0752868652344
277.711669921875
278.4751892089844
279.3154602050781
280.8727111816406
278.20196533203125
274.80914306640625
274.9639892578125
276.8976135253906
280.6986083984375
280.2890625
279.9993591308594
279.5530700683594
277.97186279296875
275.54345703125
275.7853698730469
274.1766052246094
273.53936767578125
275.5015869140625
277.3805847167969
273.81890869140625
276.416015625
277.745849609375
279.79254150390625
279.461181640625
280.66162109375
278.6689453125
281.3240661621094
278.6739807128906
276.6484069824219
276.95361328125
278.0138244628906
278.9786682128906
278.3924255371094
278.2974548339844
275.76007080078125
280.0055236816406
280.237548828125
278.50640869140625
276.7699890136719
279.46209716796875
279.3669128417969
280.8971252441406
277.4842224121094
279.0671691894531
280.1692810058594
279.00323486328125
276.1126403808594
276.9248046875
276.15643310546875
275.40338134765625
274.99505615234375
272.9776306152344
274.00897216796875
275.259765625
276.51361083984375
278.3191833496094
278.85101318359375
278.8699035644531
278.47613525390625
276.3825988769531
276.8254089355469
279.3219909667969
274.0939636230469
272.2311706542969
270.87017822265625
275.761962890625
273.4514465332031
267.9302062988281
269.4923400878906
273.3327941894531
275.2063293457031
273.44757080078125
273.2978820800781
275.6490173339844
275.56097412109375
274.6640930175781
271.8046875
270.23388671875
270.6744079589844
268.8171691894531
270.94256591796875
274.8165283203125
271.312255859375
270.12298583984375
271.6394348144531
270.3510437011719
266.8189697265625
267.5841369628906
268.6550598144531
271.1710205078125
275.7001037597656
275.77691650390625
276.4483642578125
274.5020751953125
271.7063903808594
270.65765380859375
271.8366394042969
269.76153564453125
264.4934997558594
264.6595764160156
266.8653869628906
266.2351989746094
263.81280517578125
262.87689208984375
265.19329833984375
261.34588623046875
262.4715270996094
261.6071472167969
258.37603759765625
257.2313232421875
259.1628112792969
259.34539794921875
260.75048828125
262.2595520019531
261.0798034667969
261.3926086425781
259.43267822265625
260.2183532714844
259.36334228515625
262.28509521484375
261.7064208984375
263.4981384277344
262.3600158691406
256.65234375
258.5657653808594
256.65411376953125
256.339599609375
258.7945556640625
257.5079650878906
255.3631591796875
256.7193603515625
258.3073425292969
259.9819641113281
259.6513671875
256.0986633300781
257.74676513671875
257.8719177246094
251.92665100097656
254.39918518066406
265.2249755859375
262.8497009277344
263.60906982421875
261.8241882324219
262.3623962402344
266.6568603515625
264.5255126953125
265.0112609863281
268.7845153808594
268.2677917480469
263.84381103515625
263.7473449707031
262.81256103515625
261.6624450683594
258.84381103515625
258.5262756347656
258.4081726074219
256.66802978515625
254.211181640625
261.0124816894531
257.706298828125
266.6851501464844
269.40765380859375
263.1731262207031
268.1440734863281
266.4936828613281
263.03619384765625
263.70782470703125
261.6356506347656
262.10076904296875
262.00543212890625
261.4680480957031
261.05462646484375
261.35028076171875
